2009,RT @PHE_uk: Our latest #COVID19 #vaccine effectiveness data show #Pfizer &amp; #AstraZeneca are 33% effective against the B.1.617.2 variant fir…,0,211,2021-06-20 04:34:38
2010,"RT @sarojpathi: (4) Meanwhile, #lka Govt has been coming up w/ new theories. State Min Channa Jayasumana recently announced that those who…",0,1,2021-06-20 04:33:59
2011,"RT @Konstantinos305: If you’ve had your first dose of #AstraZeneca we recommend you have #Pfizer or #Moderna for your second. #Canada 

htt…",0,12,2021-06-20 04:32:43
2012,@PointyendBoy @NSWHealth I'm 40 &amp; booked in for Pfizer on Tuesday. Your right lots of Astrazeneca stock but many between 50-70 hesitant to get. The original plan was all off 1a &amp; b to get Pfizer but Astra was cheaper. Also Astra is only 65% effective so stopping re-transmission likely isn't as effective,0,0,2021-06-20 04:31:44
2013,"These include Sinovac with 26 million doses,  Sputnik V with 10 million doses, 20 million doses from Moderna, 17 million doses from Astrazeneca, and 40 million doses from Pfizer.",0,0,2021-06-20 04:30:29
2014,"@chuchiface I did. Had a bit of chills and sore arm with AstraZeneca. The second dose of Pfizer was worse chills,fogginess, fever and real lethargy for 24 hours.",1,0,2021-06-20 04:30:04
2015,"@jnaus4 @SenKatyG @NickMcKim @JulianHillMP @Senator_Patrick @abc730 @ABCthedrum The problem with Australia's vaccine portfolio is the same as the problem with the UK's vaccine portfolio: over-reliance on AstraZeneca. In the UK, we're going to have to have endless measures until everyone is given a 3rd Pfizer booster.",0,0,2021-06-20 04:30:00
2016,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 04:27:42
2017,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:18:55
2018,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:18:54
2019,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 04:18:46
2020,RT @NickMcCallum7: GPs says many of their staff are abused by patients demanding Pfizer. Some fear it will be ‘an uphill battle’ to turn ar…,0,6,2021-06-20 04:17:11
2021,@chuchiface Négligeable. My symptoms were super strong with AstraZeneca and almost nothing with Pfizer.. I think it’s all unpredictable 🤷🏼‍♀️,1,0,2021-06-20 04:17:02
2022,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:16:55
2023,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 04:16:00
2024,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 04:14:32
2025,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:12:49
2026,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:12:48
2027,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 04:12:06
2028,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:10:55
2029,"RT @DOHgovph: WANT TO GET ADDED PROTECTION FROM SEVERE COVID-19 AND DEATH?

Vaccines with FDA Emergency Use Authorization can do that!

Pro…",0,111,2021-06-20 04:10:43
2030,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 04:10:38
2031,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:09:28
2032,RT @CarrieMcKinnon: Pfizer = Coke. Moderna = Pepsi. Astrazeneca = RC Cola. Its like the cola wars of the 80's all over again.,0,17,2021-06-20 04:09:18
2033,"@chuchiface I felt very tired after AstraZeneca on day two with a little bit of itchiness at the injection site.

Pfizer I had no ill effects other than a little tenderness at the injection site.",1,0,2021-06-20 04:08:20
2034,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:07:01
2035,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 04:06:13
2036,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,118,2021-06-20 04:06:00
2037,"RT @DOHgovph: WANT TO GET ADDED PROTECTION FROM SEVERE COVID-19 AND DEATH?

Vaccines with FDA Emergency Use Authorization can do that!

Pro…",0,111,2021-06-20 04:05:47
2038,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:05:10
2039,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 04:03:21
2040,"If this vaccine affects a woman’s menstrual cycle, is their a possibility it will affect fertility?
“UK Regulatory Agency received 2,734 reports of period problems linked to the AstraZeneca, 1,158 related to the Pfizer, &amp; 66 linked to the Moderna vaccine.” https://t.co/EzbvP3D8TB",0,1,2021-06-20 04:02:28
2041,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 04:01:39
2042,"RT @BogochIsaac: 1/ Canada's National Advisory Committee on Immunization now states that an mRNA vaccine (Pfizer/Moderna) is ""preferred as…",0,133,2021-06-20 03:59:09
2043,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19062,2021-06-20 03:59:08
2044,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 03:58:03
2045,RT @BarryTeague6: @seis_simon @TNLCowboy89 @melaniedoak @megroberts @JBerry290328 @luvmygoose @CharlesSzulc @4corners @abc730 @abcnews Now…,0,4,2021-06-20 03:58:02
2046,RT @kyle_minogue: Another example with AstraZeneca where individuals who had COVID and received single shot of AZ showed better immune resp…,0,2,2021-06-20 03:56:54
2047,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,118,2021-06-20 03:55:31
2048,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:54:29
2049,RT @SHNcares: @ONThealth Starting tomorrow all of our Pop-up clinics will be giving Moderna as a first dose to eligible people who are 18+.…,0,1,2021-06-20 03:53:51
2050,"@ONThealth Starting tomorrow all of our Pop-up clinics will be giving Moderna as a first dose to eligible people who are 18+. We will offer Moderna as a second dose at Pop Ups for eligible people who received their first dose of Moderna, Pfizer or AstraZeneca.",14,1,2021-06-20 03:53:30
2051,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 03:52:47
2052,RT @kyle_minogue: Another example with AstraZeneca where individuals who had COVID and received single shot of AZ showed better immune resp…,0,2,2021-06-20 03:51:40
2053,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 03:51:12
2054,Another example with AstraZeneca where individuals who had COVID and received single shot of AZ showed better immune response than individuals who never had COVID and received 2 shots of vaccines (2 Pfizer shots). https://t.co/yyJDLgEcEM,5,2,2021-06-20 03:50:57
2055,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 03:47:23
2056,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 03:47:00
2057,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:45:54
2058,RT @ChrisEgginton: newsGP - Evidence indicates AstraZeneca and Pfizer COVID vaccines are equally effective https://t.co/PGlelwUBrq,0,1,2021-06-20 03:45:41
2059,"@robynbryant33 Exactly I tweeted the other day that my kids in 50’s refused to have AstraZeneca, so I was excited when Pfizer was allowed my daughter going to have it my son “waiting to see what happens next don’t trust Govt” 😢",3,1,2021-06-20 03:45:09
2060,"RT @PollyWi92611992: #insiders - on vaccine rollout &amp; hesitation around #AstraZeneca.
 Simple answer - incompetent #Morrison says “go for i…",0,32,2021-06-20 03:44:09
2061,"@SHNcares So I already have an appt in July, that I got when I got my AstraZeneca shot. Is that appt still valid and will my second shot be Pfizer or Moderna?",0,0,2021-06-20 03:43:13
2062,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 03:42:20
2063,"RT @DOHgovph: WANT TO GET ADDED PROTECTION FROM SEVERE COVID-19 AND DEATH?

Vaccines with FDA Emergency Use Authorization can do that!

Pro…",0,111,2021-06-20 03:41:21
2064,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-20 03:40:44
2065,RT @BarryTeague6: @seis_simon @TNLCowboy89 @melaniedoak @megroberts @JBerry290328 @luvmygoose @CharlesSzulc @4corners @abc730 @abcnews Now…,0,4,2021-06-20 03:40:38
2066,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:39:07
2067,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:38:22
2068,RT @DrEricDing: 3) “After years of reading research on mixing vaccine types -- known as heterologous prime-boosting -- Morgon concluded tha…,0,55,2021-06-20 03:38:00
2069,"RT @sjdeclerck: Big pharma monopolies = countries waiting until 2023 for widespread vaccination
@Pfizer @Moderna_tx @BioNTech_Group @AstraZ…",0,1,2021-06-20 03:37:15
2070,@MarleneGreenDay Me too. I have one Oxford AstraZeneca and I'm getting a BioNTech Pfizer tomorrow. 🙂,1,0,2021-06-20 03:37:12
2071,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:36:30
2072,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19062,2021-06-20 03:36:10
2073,RT @DrEricDing: 3) “After years of reading research on mixing vaccine types -- known as heterologous prime-boosting -- Morgon concluded tha…,0,55,2021-06-20 03:34:26
2074,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:34:05
2075,"RT @SunjayJK: Now What?

#Canada: Pfizer, Moderna preferred 2nd dose after AstraZeneca.

Canada’s @ImmunizedotCa says it is now recommendin…",0,1,2021-06-20 03:33:42
2076,"RT @Konstantinos305: If you’ve had your first dose of #AstraZeneca we recommend you have #Pfizer or #Moderna for your second. #Canada 

htt…",0,12,2021-06-20 03:32:10
2077,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 03:31:07
2078,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:30:54
2079,The COVAX facility is also scaling up its deliveries next month with four million doses of either AstraZeneca or Pfizer-BioNTech.,1,0,2021-06-20 03:30:45
2080,"Vaccine Supply

As of June 19, the country has received a total of 14,205,870 doses purchased by the government and private sector, as well as those donated by foreign governments.

These vaccine brands include Sinovac, Sputnik, Pfizer, and AstraZeneca.",1,0,2021-06-20 03:30:43
2081,"RT @Konstantinos305: If you’ve had your first dose of #AstraZeneca we recommend you have #Pfizer or #Moderna for your second. #Canada 

htt…",0,12,2021-06-20 03:29:37
2082,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 03:28:09
2083,"@regionofpeel We can't know for certain if all countries will recognize this combo as acceptable for travel. Those that took AstraZeneca now have that problem. I really want to be fully vaccinated, but will get the same vaccine I got first (&amp; I didn't care if first dose was Pfizer or Moderna)",5,0,2021-06-20 03:27:32
2084,RT @k_eagar: @LRussellWolpe @MichaelWestBiz @CallumDRFoote I keep seeing social media claiming the Astrazeneca deal was a conspiracy. If on…,0,1,2021-06-20 03:26:46
2085,"@TheBeaverton As someone who is scheduled to receive their second dose of Oxford/AstraZeneca next week, I must look down at you plebs who have settled for Pfizer or Moderna. My vaccine’s got a University’s name around it, what do you have?! 😅",0,0,2021-06-20 03:25:51
2086,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 03:25:22
